run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,44,0.6132712056577597,63.18630017335333,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,45,0.2363197508003832,4.283507841305365,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,46,0.4143719747419985,16.335557111005976,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,47,0.2243062864196743,6.403089502511257,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,48,0.2416622945589854,2.408924265068913,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,49,0.2932056054721561,7.638933087805714,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,50,0.2109888547147225,4.871004457484696,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,51,0.1919786711984147,3.605922101876025,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,52,0.2577390054153159,8.289545497302246,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,53,0.3304899319371804,21.107126123691536,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,54,0.4674332697969532,26.627407307955597,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,55,0.1568429281977185,2.5493392488467213,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,56,0.2327816568785221,10.718894855693176,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,57,0.3188632773390922,21.514762631223977,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,58,0.2214067887572216,4.671175170040844,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,59,0.1073621194931387,3.008615335466475,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,60,0.0917828918967732,2.2201439690523133,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,61,0.2733984660409451,9.459130766860824,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,62,0.2852009163871739,11.24532521855183,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,63,0.3854481185800708,13.67157632606867,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,64,0.3363688257641369,8.208282494086301,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,65,0.3063727300212969,9.093879143800596,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,66,0.2742909714085512,8.308947825642703,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,67,0.4059353521522471,26.63104952667028,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,68,0.3409618688331076,12.591442322580496,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,69,0.2651565634317956,10.766124830991012,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,70,0.1660074307106467,3.6979249963750274,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,71,0.035019349782483,2.1909355676601106,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,72,0.4858040328208868,18.758810746991244,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,73,0.3198742803100163,6.669472486601696,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,74,0.2556595536256449,13.412148347037194,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,75,0.1556797077964858,1.5477563077650225,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,76,0.2380871646329949,2.818790352478206,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,77,0.4176880492063927,9.82790035553479,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,78,0.292954550281774,13.509867309222605,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,79,0.3514936407759883,13.833376632238815,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,80,0.3679745735100135,9.799026010740718,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,81,0.3432864506089568,20.88255181656778,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,82,0.3862211261210052,36.74630767021154,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,83,0.4696509065310661,17.28970003957823,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,84,0.27031964626268,3.999660414769661,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,85,0.3121256061710491,17.27676527686858,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,86,0.4874517727512849,23.678271240292297,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,87,0.2643623225243056,10.49688942980446,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,88,0.2367017222832496,3.6035240322386106,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,89,0.2046866028373822,6.349164422444128,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,90,0.3080444654370224,7.968391898546595,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,91,0.3031456569628489,9.274272254134392,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,92,0.2724092128633444,5.957331744753019,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,93,0.2228823895316644,3.083186756733577,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,94,0.3575627814538515,11.759044267853886,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,95,0.3847095913205324,19.39639873823149,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,96,0.2686308953210592,7.639357806465192,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,97,0.3492243492221694,31.16796429831401,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,98,0.1427346418232104,3.32865260347156,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,99,0.2361527091380399,7.58331168286522,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,100,0.1881020154860015,6.670133706903283,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,101,0.3911147931051199,11.661698869113192,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,102,0.2450293836882596,3.41081413161097,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,103,0.3331035488938083,7.448315391112541,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,104,0.3869815806966007,25.629365869668906,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,105,0.4506618873647168,51.34407213553507,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,106,0.1251624018712085,3.167903251303662,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,107,0.3297454729779064,5.370132882218287,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,108,0.2239409708182086,4.550354118031068,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,109,0.3307597545943539,12.754888120218617,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,110,0.61743836948182,32.42111534097685,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,111,0.3774158621831454,21.279369338949326,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,112,0.2576075414958494,2.5606624135799434,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,113,0.2784132407762499,10.512731629484009,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,114,0.3750632218189074,18.77247670940025,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,115,0.2662646263155675,5.5278754978722136,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,116,0.2843186258250476,4.72433991328059,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,117,0.2735687544730466,4.007840003029047,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,118,0.2334775171940603,6.545927733083171,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,119,0.3545157183069544,11.35534282530952,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,120,0.3735146786924611,10.196233811915326,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,121,0.1693471737729982,1.638184153870679,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,122,0.3755701640928646,10.668714860787423,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,123,0.5152938829462925,40.86890951700354,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,124,0.2646129724865614,6.442396442251608,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,125,0.3359932318956447,6.762259057195782,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,126,0.261341543998671,8.15910437271237,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,127,0.3709149654970911,12.165564529334729,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,128,0.1039319968695489,1.8653272983326623,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,129,0.3085670467319068,5.979129861470552,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,130,0.269223197618253,6.277296189445583,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,131,0.1729953095024046,3.1104400293374788,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,132,0.3226435197511057,16.959716235731275,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,133,0.2705110479906485,3.942886356786536,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,134,0.4831639593512111,71.75006036978041,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,135,0.1649564881758064,2.687843276467005,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,136,0.3899197757117076,11.37173698144101,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,137,0.3750226807738652,9.758187498928136,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,138,0.3834724191052164,8.622051340051005,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,139,0.369214308561029,20.67765110306867,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,140,0.2488335060851764,14.946667325662334,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,141,0.2388184526180922,4.465770650505384,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,142,0.2336307446696807,4.440407660422995,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,143,0.453750653076286,37.55099239304555,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,144,0.2258945569508328,6.982510156946175,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,145,0.195883231579762,2.822879280826048,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,146,0.2133822548292219,4.453478056073472,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,147,0.4651011454672721,21.999498966148156,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,148,0.3320096222572459,13.141322794077578,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,149,0.1310216732086588,3.103931759755904,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,150,0.3357994345709343,16.469298998246853,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,151,0.2764559887158388,7.018409995537452,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,152,0.3355892761108876,9.6065609989288,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,153,0.3565443231069944,7.593793523977157,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,154,0.2936654392431168,5.878372012006164,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,155,0.282394351628409,11.824722407882495,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,156,0.2858454697514251,8.589239268301505,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,157,0.3544857490624541,20.39797825193472,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,158,0.2358309823818187,4.092328990225462,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,159,0.2805255275570695,9.421013907296462,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,160,0.1036720276672411,2.466407542507142,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,161,0.3948297036877709,13.026741875859848,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,162,0.1826810703502012,7.427475986184576,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,163,0.2839875693371053,7.146296573340951,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,164,0.2224265566904703,3.6548015421585314,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,165,0.307429703139138,3.741365285860208,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,166,0.2732257743522399,5.987692947786917,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,167,0.3524077512555862,14.333804551315696,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,168,0.3075983167113038,11.04531779543779,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,169,0.3665197332371824,6.957350593933339,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,170,0.3047662303922367,5.742436722180629,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,171,0.2517206201551826,7.174411037170633,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,172,0.3546010132321938,19.50997518071976,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,173,0.4989406637407031,14.003254736391932,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,174,0.7132539551299306,409.4795096260489,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,175,0.4258751168145703,22.631260799564483,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,176,0.2832304556507094,7.793162236231761,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,177,0.5446627849124727,92.80128478240778,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,178,0.3370551097240487,31.40955781190461,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,179,0.4014107255889414,13.42867138996104,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,180,0.2703619978854429,7.203798510060331,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,181,0.3562671472242771,8.041281679574269,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,182,0.3350143228485772,14.214683169061413,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,183,0.111292745902198,1.9045085452005643,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,184,0.3389330443868343,5.123539091493824,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,185,0.2872071773002217,10.171002798660387,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,186,0.2878226255913581,4.43849733288547,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,187,0.228731213288562,4.404194965579928,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,188,0.1543375241130681,4.363614143263898,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,189,0.2032160576506523,2.2955579637687604,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,190,0.1776404240012762,3.079705692561842,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,191,0.1477965928265144,2.08891590528413,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,192,0.7210292122481827,980.7698452656228,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,193,0.2123031528628052,3.22034589286616,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,194,0.238039762513045,12.255559523853751,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,195,0.2935405332899405,9.93124778176086,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,196,0.2365115984472285,2.331931667753236,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,197,0.3215652528200877,10.759307577861971,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,198,0.2290666562068805,7.305549554169388,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,199,0.4413157172608139,24.9110723213004,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.3,200,0.3408652143473839,6.748993696690868,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,1,0.4000576148216805,17.681737948164454,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,2,0.2829421858796055,2.96336975206751,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,3,0.4534827309421311,9.85222671778774,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,4,0.3150709344093048,6.703259054623242,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,5,0.6638270676478689,89.50647735395995,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,6,0.4747059883609507,10.360130197239911,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,7,0.5562082601326107,20.674945123849863,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,8,0.2903005969992034,3.6687692689845854,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,9,0.3588697611919748,9.902030483724658,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,10,0.2290590156767333,6.632734108190848,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,11,0.3694493235591204,4.5169016584273445,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,12,0.3754881742834731,9.369012447286218,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,13,0.1357512309415086,1.109627624235472,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,14,0.2562026952038193,7.016855997669005,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,15,0.4636834991181491,12.500037831595264,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,16,0.3919157893881522,12.4858034515585,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,17,0.3719524187489516,9.04395027367186,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,18,0.4196681261786933,12.870452650300663,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,19,0.3863232035180371,11.358665438859816,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,20,0.2315786830896215,4.5616719466366495,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,21,0.2470370667781334,2.167086244224949,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,22,0.6557458365313272,170.16289640347742,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,23,0.5685773895699221,82.07585101543836,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,24,0.3562808327054955,11.20313417642751,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,25,0.4888334888519369,13.207608167138352,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,26,0.5714774663824876,20.5853001416312,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,27,0.2133871510383883,3.5398046378897403,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,28,0.3573644211065109,13.980211089775796,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,29,0.2394182893267979,4.997803624681961,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,30,0.4148196949777178,10.957391973884476,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,31,0.2048734153072826,3.5343254243611373,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,32,0.3447477286203756,9.443004863991318,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,33,0.4172187953618697,10.240917808154192,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,34,0.2852370392554555,3.811738023009888,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,35,0.5526546452274368,21.106265708677697,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,36,0.3113169578042262,6.481673656353006,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,37,0.2621766958753633,4.574382425750171,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,38,0.2702624410659244,4.714707252848516,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,39,0.4603190726617984,17.414922069057056,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,40,0.2351078270963513,2.934143787909922,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,41,0.4840463626658273,27.826177750759296,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,42,0.4505012708228625,13.916031371444792,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,43,0.4940328918200343,23.16433685625817,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,44,0.627275012597481,99.47018805091793,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,45,0.4831198494707397,23.18803921787144,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,46,0.3321553573880844,3.0760655897167366,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,47,0.517423163865603,16.412576636031638,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,48,0.612548567812344,44.637128423369056,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,49,0.2259500444975243,5.415252408981965,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,50,0.5368589753856445,36.67164550630047,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,51,0.2805844654099087,3.7797299482578,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,52,0.3233557411906679,7.74476719836512,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,53,0.297598595802633,6.647172041358511,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,54,0.441268045753525,15.961438052348052,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,55,0.5657520257137992,23.943430086418665,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,56,0.5048751005316588,16.473011845338473,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,57,0.4522875203022783,9.497224831649318,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,58,0.3675039052726556,7.218306594622394,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,59,0.693145961763559,125.15591938827484,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,60,0.2373779404687972,4.448968182575264,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,61,0.3397904365085896,21.23064947162925,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,62,0.3587549967644031,12.03758209119504,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,63,0.304649590408469,6.345491699589183,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,64,0.4714627372124577,20.71922189430919,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,65,0.2135064148038072,9.12996763476335,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,66,0.5507742569688104,24.96330830861056,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,67,0.3457594423981384,9.30513522842928,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,68,0.34224308110513,11.98894132973789,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,69,0.3308490223820577,4.687169597624552,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,70,0.3295141487873912,5.175842336255041,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,71,0.3562203174049645,7.07498973183246,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,72,0.3076959518520232,4.331633326286764,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,73,0.4683477761535305,19.579686403841283,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,74,0.3787387157054486,7.944406183566175,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,75,0.4461820186462326,17.8442182778189,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,76,0.5787827736803705,30.00650205189216,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,77,0.234764033923152,5.334912450394696,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,78,0.1938084760752237,5.13630633586399,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,79,0.2938101814217207,5.721387385886258,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,80,0.4499139730630314,17.66545295211758,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,81,0.3634609954147192,12.517326198623474,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,82,0.3179847269167186,4.535911018187408,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,83,0.3396198622975108,8.893317984709949,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,84,0.4622142478049494,20.73684478870377,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,85,0.3468861764665862,4.054217806530166,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,86,0.4949639440569102,13.374163785054916,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,87,0.5378327797121698,37.5123060559932,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,88,0.1907853744864721,1.7907686124917628,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,89,0.3565824159527793,17.194580949873025,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,90,0.4760792073407244,14.736474376340336,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,91,0.336157171987628,4.943428279197768,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,92,0.3892404184437694,9.428130352848529,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,93,0.2963490014366123,3.4238427431135867,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,94,0.4060089854369717,12.664373969049072,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,95,0.3188515860092526,14.584739612917463,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,96,0.2891384642034168,3.28500014665914,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,97,0.351781276519404,15.742195799894988,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,98,0.4881496083361029,9.521241210410768,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,99,0.3375061063673668,5.675613966000236,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,100,0.2596668516397108,2.5657500450482145,1,5,2
20260222_174655,DpwSubFbmSimulator,2048,200,0.35,101,0.3062424438653682,7.170228430184412,1,5,2
